GCF_001945665.1	117550/14838/2
GCF_001949125.1	117550/14845/2
GCF_001949975.2	117550/14861/2
GCF_001950255.1	117550/14868/2
GCF_001950325.1	117550/14883/2
GCF_001950595.1	117549/601/2
GCF_001951015.1	117550/14890/2
GCF_001951155.1	117550/14907/2
GCF_001951355.1	117550/14915/2
GCF_001952075.1	117550/14932/2
GCF_001952855.1	117550/14938/2
GCF_001953055.1	117550/14957/2
GCF_001953175.1	117550/14963/2
GCF_001953305.1	117550/14980/2
GCF_001953355.1	117550/14633/2
GCF_001953635.1	117550/14655/2
GCF_001953745.1	117549/603/2
GCF_001953865.1	117550/14684/2
GCF_001953875.1	117550/14705/2
GCF_001953885.1	117550/14733/2
GCF_001953955.1	117550/14758/2
GCF_001953975.1	117550/14782/2
GCF_001953985.1	117550/14807/2
GCF_001954135.1	117550/14831/2
GCF_001954195.1	117550/14854/2
GCF_001954275.1	117550/14874/2
GCF_001955535.1	117550/14899/2
GCF_001955655.1	117550/14923/2
GCF_001955695.1	117550/14949/2
GCF_001955715.1	117550/14971/2
GCF_001955855.1	117550/14607/2
GCF_001955925.1	117550/14995/2
GCF_001956045.1	117550/15003/2
GCF_001956095.1	117550/15019/2
GCF_001956215.1	117550/15027/2
GCF_001956295.1	117550/15046/2
GCF_001956315.1	117550/15054/2
GCF_001956585.1	117550/15069/2
GCF_001956695.1	117550/15077/2
GCF_001956855.1	117550/15091/2
GCF_001956915.1	117550/15099/2
GCF_001956985.1	117550/15114/2
GCF_001957125.1	117550/15122/2
GCF_001957135.1	117550/15140/2
GCF_001968815.1	117550/15148/2
GCF_001968825.1	117550/15163/2
GCF_001968835.1	117550/15171/2
GCF_001968985.1	117550/15185/2
GCF_001969265.1	117550/15194/2
GCF_001969365.1	117550/15213/2
GCF_001969385.1	117550/15221/2
GCF_001969445.1	117550/15240/2
GCF_001969815.1	117550/15249/2
GCF_001969855.1	117550/15269/2
GCF_001971585.1	117550/15277/2
GCF_001971685.1	117550/15293/2
GCF_001971705.1	117549/605/2
GCF_001971725.1	117550/15302/2
GCF_001971785.1	117550/15322/2
GCF_001974875.1	117550/15329/2
GCF_001975225.1	117550/15347/2
GCF_001975665.1	117550/15353/2
GCF_001975705.1	117550/15370/2
GCF_001975725.1	117550/15011/2
GCF_001975785.1	117550/15038/2
GCF_001975825.1	117550/15062/2
GCF_001975985.1	117550/15083/2
GCF_001976065.1	117550/15105/2
GCF_001976145.1	117550/15131/2
GCF_001981305.1	117550/15156/2
GCF_001981525.1	117550/15178/2
GCF_001982605.1	117550/15203/2
GCF_001982615.1	117550/15232/2
GCF_001982635.1	117550/15257/2
GCF_001983105.1	117550/15282/2
GCF_001983165.1	117550/15313/2
GCF_001983175.1	117550/15341/2
GCF_001983935.1	117550/15363/2
GCF_001983955.1	117550/14987/2
GCF_001983995.1	117550/15384/2
GCF_001984035.1	117550/15393/2
GCF_001984055.1	117550/15412/2
GCF_001984065.1	117550/15420/2
GCF_001984095.1	117550/15435/2
GCF_001984105.1	117550/15443/2
GCF_001984125.1	117550/15458/2
GCF_001984155.1	117550/15468/2
GCF_001984175.1	117550/15488/2
GCF_001984195.1	117550/15497/2
GCF_001984215.1	117550/15514/2
GCF_001984575.1	117550/15525/2
GCF_001984715.1	117550/15538/2
GCF_001984825.2	117550/15545/2
GCF_001988955.1	117550/15561/2
GCF_001989455.1	117550/15567/2
GCF_001989615.1	117549/607/2
GCF_001989995.2	117550/15582/2
GCF_001990265.1	117550/15587/2
GCF_001990485.1	117550/15603/2
GCF_001995075.1	117550/15608/2
GCF_001995095.2	117550/15623/2
GCF_001995175.1	117550/15631/2
GCF_001995215.1	117550/15649/2
GCF_001995255.1	117550/15655/2
GCF_001995985.1	117550/15669/2
GCF_001996005.1	117550/15677/2
GCF_001996165.1	117550/15694/2
GCF_001997295.1	117550/15701/2
GCF_001997345.1	117550/15719/2
GCF_001997385.1	117550/15727/2
GCF_001998825.1	117550/15741/2
GCF_001998865.1	117550/15403/2
GCF_001998885.1	117550/15428/2
GCF_001998905.1	117550/15452/2
GCF_001998965.1	117550/15480/2
GCF_001999245.1	117550/15505/2
GCF_001999285.1	117550/15530/2
GCF_001999305.1	117550/15553/2
GCF_001999325.1	117550/15574/2
GCF_001999335.1	117550/15595/2
GCF_001999425.1	117550/15616/2
GCF_001999465.1	117550/15640/2
GCF_001999725.1	117550/15661/2
GCF_001999765.1	117550/15685/2
GCF_001999905.1	117550/15709/2
GCF_001999945.1	117550/15733/2
GCF_001999965.1	117550/15377/2
GCF_001999985.1	117550/15755/2
GCF_002000025.1	117550/15763/2
GCF_002000055.1	117550/15778/2
GCF_002000085.1	117550/15785/2
GCF_002000125.1	117550/15801/2
GCF_002000165.1	117550/15808/2
GCF_002000245.1	117550/15825/2
GCF_002000365.1	117550/15833/2
GCF_002000485.1	117550/15851/2
GCF_002000545.1	117550/15858/2
GCF_002000985.1	117550/15874/2
GCF_002001005.1	117550/15881/2
GCF_002001015.1	117550/15897/2
GCF_002001045.1	117550/15906/2
GCF_002001085.1	117550/15919/2
GCF_002001105.1	117550/15927/2
GCF_002001125.1	117550/15943/2
GCF_002001165.1	117550/15950/2
GCF_002001175.1	117550/15967/2
GCF_002001205.1	117550/15975/2
GCF_002002705.1	117550/15990/2
GCF_002002725.1	117550/15997/2
GCF_002002735.1	117550/16013/2
GCF_002002865.1	117550/16021/2
GCF_002002885.1	117550/16035/2
GCF_002002905.1	117550/16042/2
GCF_002002925.1	117550/16056/2
GCF_002003265.1	117550/16062/2
GCF_002003465.1	117550/16077/2
GCF_002003665.1	117550/16085/2
GCF_002005105.1	117550/16097/2
GCF_002005145.1	117550/15772/2
GCF_002005165.1	117550/15794/2
GCF_002005205.3	117550/15815/2
GCF_002005225.1	117550/15843/2
GCF_002005305.1	117550/15866/2
GCF_002005405.1	117550/15889/2
GCF_002005425.1	117550/15913/2
GCF_002005445.1	117550/15934/2
GCF_002005465.1	117550/15959/2
GCF_002005545.1	117550/15984/2
GCF_002005565.1	117550/16005/2
GCF_002006345.1	117550/16026/2
GCF_002006355.1	117550/16050/2
GCF_002006755.1	117550/16070/2
GCF_002006795.1	117550/16091/2
GCF_002006995.1	117550/15747/2
GCF_002007105.1	117550/16114/2
GCF_002007115.1	117550/16125/2
GCF_002007205.1	117550/16139/2
GCF_002007215.1	117550/16148/2
GCF_002007235.1	117550/16163/2
GCF_002007485.1	117550/16171/2
GCF_002007565.1	117550/16184/2
GCF_002007605.1	117550/16190/2
GCF_002007645.1	117550/16204/2
GCF_002007785.1	117550/16213/2
GCF_002008165.1	117550/16229/2
GCF_002008225.1	117550/16236/2
GCF_002008315.2	117550/16254/2
GCF_002008345.1	117550/16261/2
GCF_002008365.1	117550/16276/2
GCF_002009015.1	117550/16284/2
GCF_002009175.1	117550/16308/2
GCF_002009585.1	117550/16316/2
GCF_002009625.1	117550/16333/2
GCF_002013375.1	117550/16342/2
GCF_002013415.1	117550/16360/2
GCF_002013465.1	117550/16368/2
GCF_002013895.1	117550/16382/2
GCF_002013915.1	117550/16392/2
GCF_002014765.1	117550/16407/2
GCF_002014825.1	117550/16413/2
GCF_002014855.1	117550/16427/2
GCF_002014965.1	117550/16432/2
GCF_002014975.1	117550/16445/2
GCF_002014985.1	117550/16451/2
GCF_002015035.1	117550/16463/2
GCF_002015045.1	117550/16133/2
GCF_002015075.1	117550/16154/2
GCF_002015085.1	117550/16178/2
GCF_002015115.1	117550/16196/2
GCF_002017865.1	117550/16221/2
GCF_002017875.1	117550/16245/2
GCF_002018365.1	117550/16269/2
GCF_002018875.1	117550/16296/2
GCF_002019595.1	117550/16325/2
GCF_002019605.1	117550/16348/2
GCF_002019635.1	117550/16374/2
GCF_002019645.1	117550/16399/2
GCF_002019665.1	117550/16419/2
GCF_002019695.1	117550/16438/2
GCF_002019705.1	117550/16457/2
GCF_002019735.1	117550/16105/2
GCF_002019765.1	117550/16478/2
GCF_002019795.1	117550/16486/2
GCF_002019855.1	117550/16503/2
GCF_002020135.1	117550/16510/2
GCF_002020355.1	117550/16523/2
GCF_002020805.1	117550/16530/2
GCF_002021095.1	117550/16545/2
GCF_002021565.1	117550/16553/2
GCF_002021815.1	117550/16568/2
GCF_002021925.1	117550/16575/2
GCF_002022005.1	117550/16588/2
GCF_002022265.1	117550/16595/2
GCF_002022275.1	117550/16611/2
GCF_002022415.1	117550/16618/2
GCF_002022445.1	117550/16628/2
GCF_002022505.1	117550/16636/2
GCF_002022665.1	117550/16651/2
GCF_002022685.1	117550/16658/2
GCF_002023665.2	117550/16671/2
GCF_002023715.1	117550/16678/2
GCF_002024165.1	117550/16694/2
GCF_002024505.1	117550/16701/2
GCF_002024805.1	117550/16717/2
GCF_002024885.1	117550/16726/2
GCF_002025205.1	117550/16743/2
GCF_002025255.2	117549/609/2
GCF_002025645.1	117550/16751/2
GCF_002025665.1	117550/16770/2
GCF_002025705.1	117550/16778/2
GCF_002025865.1	117550/16792/2
GCF_002025945.1	117550/16798/2
GCF_002025975.1	117550/16812/2
GCF_002026005.1	117550/16494/2
GCF_002026015.1	117550/16516/2
GCF_002026145.1	117550/16537/2
GCF_002026165.1	117550/16560/2
GCF_002026305.1	117550/16582/2
GCF_002027545.1	117550/16602/2
GCF_002027555.1	117550/16624/2
GCF_002027705.1	117550/16644/2
GCF_002028405.1	117550/16664/2
GCF_002028425.1	117550/16684/2
GCF_002028455.1	117550/16709/2
GCF_002028545.1	117550/16734/2
GCF_002029235.1	117550/16760/2
GCF_002029255.1	117550/16785/2
GCF_002042885.1	117550/16805/2
GCF_002042965.1	117550/16471/2
GCF_002043005.1	117550/16826/2
GCF_002043095.1	117550/16835/2
GCF_002050515.1	117550/16850/2
GCF_002051585.1	117550/16857/2
GCF_002055535.1	117550/16872/2
GCF_002056795.1	117550/16879/2
GCF_002067135.1	117550/16895/2
GCF_002068095.1	117550/16903/2
GCF_002072105.2	117550/16916/2
GCF_002072155.1	117550/16925/2
GCF_002072175.1	117550/16941/2
GCF_002072185.1	117550/16949/2
GCF_002072215.1	117549/611/2
GCF_002072955.1	117550/16963/2
GCF_002073895.1	117550/16968/2
GCF_002073915.1	117550/16985/2
GCF_002073975.1	117550/16992/2
GCF_002074055.1	117550/17011/2
GCF_002075085.1	117550/17017/2
GCF_002075285.3	117550/17031/2
GCF_002075345.1	117550/17040/2
GCF_002075795.1	117550/17055/2
GCF_002075885.1	117550/17064/2
GCF_002076895.1	117550/17080/2
GCF_002077075.2	117549/613/2
GCF_002077135.1	117550/17088/2
GCF_002077155.1	117550/17102/2
GCF_002077175.1	117550/17110/2
GCF_002077695.1	117550/17124/2
GCF_002077945.1	117550/17132/2
GCF_002078015.1	117550/17148/2
GCF_002078175.1	117550/17156/2
GCF_002078355.1	117549/615/2
GCF_002078505.1	117550/17171/2
GCF_002078605.1	117550/16842/2
GCF_002079305.1	117550/16865/2
GCF_002080045.1	117550/16889/2
GCF_002080395.1	117550/16909/2
GCF_002080415.1	117550/16933/2
GCF_002080435.1	117550/16955/2
GCF_002080455.1	117550/16976/2
GCF_002081715.1	117550/17000/2
GCF_002081825.1	117550/17024/2
GCF_002082015.1	117550/17048/2
GCF_002082195.1	117550/17071/2
GCF_002082245.2	117550/17095/2
GCF_002082565.1	117550/17118/2
GCF_002082585.1	117550/17141/2
GCF_002083135.2	117550/17163/2
GCF_002085925.2	117550/16819/2
GCF_002086115.1	117550/17188/2
GCF_002086125.1	117550/17196/2
GCF_002086155.1	117550/17212/2
GCF_002086275.1	117550/17219/2
GCF_002086285.1	117550/17236/2
GCF_002086305.1	117550/17244/2
GCF_002086455.1	117550/17257/2
GCF_002086485.1	117550/17267/2
GCF_002086515.1	117550/17283/2
GCF_002086635.1	117550/17291/2
GCF_002086675.1	117550/17308/2
GCF_002086695.1	117550/17316/2
GCF_002086735.1	117550/17332/2
GCF_002086795.1	117550/17340/2
GCF_002086815.1	117550/17357/2
GCF_002086835.1	117550/17367/2
GCF_002087015.1	117550/17383/2
GCF_002087075.1	117550/17389/2
GCF_002087085.1	117550/17406/2
GCF_002087235.1	117550/17415/2
GCF_002087295.1	117550/17431/2
GCF_002087335.1	117550/17439/2
GCF_002088235.1	117550/17455/2
GCF_002088275.1	117550/17464/2
GCF_002088935.1	117550/17479/2
GCF_002088945.1	117550/17487/2
GCF_002088975.1	117550/17503/2
GCF_002090055.1	117550/17510/2
GCF_002090075.1	117550/17525/2
GCF_002090095.1	117550/17530/2
GCF_002090115.1	117550/17545/2
GCF_002090135.1	117550/17205/2
GCF_002090155.1	117550/17228/2
GCF_002090175.1	117550/17250/2
GCF_002091475.1	117550/17275/2
GCF_002091635.1	117550/17300/2
GCF_002091675.1	117550/17325/2
GCF_002091715.1	117550/17350/2
GCF_002091755.1	117550/17374/2
GCF_002091955.1	117550/17397/2
GCF_002091985.1	117550/17424/2
GCF_002093115.1	117550/17447/2
GCF_002093545.1	117550/17471/2
GCF_002093625.1	117550/17495/2
GCF_002093665.1	117550/17517/2
GCF_002093745.1	117550/17537/2
GCF_002093975.1	117550/17180/2
GCF_002094795.1	117550/17559/2
GCF_002094855.1	117550/17568/2
GCF_002094885.1	117550/17582/2
GCF_002095075.1	117550/17590/2
GCF_002095315.1	117550/17602/2
GCF_002095385.1	117550/17610/2
GCF_002095395.1	117550/17626/2
GCF_002095435.2	117550/17634/2
GCF_002095465.1	117550/17651/2
GCF_002095475.1	117550/17659/2
GCF_002095485.1	117550/17672/2
GCF_002095535.1	117550/17682/2
GCF_002095575.1	117550/17697/2
GCF_002096335.1	117550/17706/2
GCF_002096355.1	117550/17720/2
GCF_002096435.1	117550/17728/2
GCF_002096445.1	117550/17742/2
GCF_002096595.1	117550/17748/2
GCF_002096615.1	117550/17762/2
GCF_002096675.1	117550/17767/2
GCF_002096685.1	117550/17782/2
GCF_002096755.1	117550/17790/2
GCF_002096815.1	117550/17805/2
GCF_002096835.1	117550/17811/2
GCF_002096845.1	117550/17827/2
GCF_002096855.1	117550/17833/2
GCF_002096895.1	117550/17852/2
GCF_002096925.1	117550/17859/2
GCF_002097535.1	117550/17877/2
GCF_002097715.1	117550/17884/2
GCF_002099195.1	117550/17901/2
GCF_002100115.1	117550/17575/2
GCF_002100145.1	117550/17597/2
GCF_002101295.1	117550/17619/2
GCF_002101315.1	117550/17643/2
GCF_002101335.1	117550/17666/2
GCF_002101375.1	117550/17689/2
GCF_002101395.1	117550/17713/2
GCF_002101555.1	117550/17735/2
GCF_002101585.1	117550/17756/2
GCF_002101595.1	117550/17775/2
GCF_002101675.1	117550/17797/2
GCF_002101705.1	117550/17818/2
GCF_002101735.1	117550/17844/2
GCF_002101775.1	117550/17868/2
GCF_002101785.1	117550/17893/2
GCF_002101815.1	117550/17551/2
GCF_002101845.1	117550/17916/2
GCF_002101885.1	117550/17924/2
GCF_002101965.1	117550/17942/2
GCF_002102155.1	117550/17950/2
GCF_002102175.1	117550/17968/2
GCF_002102185.1	117550/17976/2
GCF_002102255.1	117550/17994/2
GCF_002102265.1	117550/18002/2
GCF_002102345.1	117550/18016/2
GCF_002102355.1	117550/18023/2
GCF_002102395.1	117550/18040/2
GCF_002102475.1	117550/18048/2
GCF_002104335.1	117550/18061/2
GCF_002104455.1	117550/18068/2
GCF_002104475.1	117550/18084/2
GCF_002104515.1	117550/18092/2
GCF_002104675.1	117550/18109/2
GCF_002104765.1	117550/18119/2
GCF_002104795.1	117550/18137/2
GCF_002105195.1	117550/18145/2
GCF_002105285.1	117550/18160/2
GCF_002105465.1	117550/18168/2
GCF_002105535.1	117550/18185/2
GCF_002105555.1	117550/18193/2
GCF_002105755.1	117550/18209/2
GCF_002108455.1	117550/18216/2
GCF_002108505.1	117550/18231/2
GCF_002109325.1	117550/18238/2
GCF_002109385.1	117550/18254/2
GCF_002109495.1	117550/18262/2
GCF_002111585.1	117550/18279/2
GCF_002111595.1	117550/17932/2
GCF_002112385.1	117550/17958/2
GCF_002112505.1	117550/17983/2
GCF_002113025.1	117550/18008/2
GCF_002113045.1	117550/18033/2
GCF_002113125.1	117550/18055/2
GCF_002113165.1	117550/18078/2
GCF_002113375.1	117550/18101/2
GCF_002113595.1	117550/18128/2
GCF_002113825.1	117550/18154/2
GCF_002114285.1	117549/617/2
GCF_002115725.1	117550/18178/2
GCF_002115745.1	117550/18202/2
GCF_002115755.1	117550/18224/2
GCF_002115785.1	117550/18245/2
GCF_002115805.1	117550/18271/2
GCF_002115825.1	117550/17907/2
GCF_002116635.1	117550/18293/2
GCF_002116695.1	117549/619/2
GCF_002116905.1	117550/18301/2
GCF_002117005.1	117550/18317/2
GCF_002117105.1	117550/18326/2
GCF_002117125.1	117550/18345/2
GCF_002117145.1	117550/18350/2
GCF_002117405.1	117550/18367/2
GCF_002117445.1	117550/18376/2
GCF_002117485.1	117550/18393/2
GCF_002117915.1	117550/18401/2
GCF_002117935.1	117550/18417/2
GCF_002117975.1	117550/18424/2
GCF_002118315.1	117550/18438/2
GCF_002119405.1	117550/18445/2
GCF_002119425.1	117550/18458/2
GCF_002119445.1	117550/18468/2
GCF_002119665.1	117550/18487/2
GCF_002119685.1	117550/18496/2
GCF_002119725.1	117550/18511/2
GCF_002119765.1	117550/18521/2
GCF_002119805.1	117550/18537/2
GCF_002120225.1	117550/18543/2
GCF_002127215.1	117550/18555/2
GCF_002127225.1	117550/18562/2
GCF_002127265.1	117550/18579/2
GCF_002127535.1	117550/18587/2
GCF_002127545.1	117550/18604/2
GCF_002127585.1	117550/18613/2
GCF_002127655.1	117550/18629/2
GCF_002127965.1	117550/18636/2
GCF_002128305.1	117550/18650/2
GCF_002128405.1	117550/18310/2
GCF_002128425.1	117550/18336/2
GCF_002135205.1	117550/18358/2
GCF_002135235.1	117550/18385/2
GCF_002135295.1	117550/18409/2
GCF_002135315.1	117550/18430/2
GCF_002135335.1	117550/18451/2
GCF_002135345.1	117550/18477/2
GCF_002135355.1	117550/18503/2
GCF_002135375.1	117550/18529/2
GCF_002135415.1	117550/18550/2
GCF_002135435.1	117550/18570/2
GCF_002138415.1	117550/18595/2
GCF_002139855.1	117550/18620/2
GCF_002139875.1	117550/18642/2
GCF_002139915.1	117550/18285/2
GCF_002139935.1	117550/18664/2
GCF_002140155.1	117550/18674/2
GCF_002140175.1	117550/18688/2
GCF_002140715.1	117550/18694/2
GCF_002140915.1	117550/18708/2
GCF_002140975.1	117550/18716/2
GCF_002141365.1	117550/18732/2
GCF_002142155.1	117550/18738/2
GCF_002142215.1	117550/18754/2
GCF_002148425.1	117550/18761/2
GCF_002148795.1	117550/18778/2
GCF_002148965.1	117550/18787/2
GCF_002149015.1	117550/18804/2
GCF_002149035.1	117550/18813/2
GCF_002149925.1	117550/18828/2
GCF_002149965.1	117550/18838/2
GCF_002150005.2	117550/18856/2
GCF_002150035.1	117550/18865/2
GCF_002150205.1	117550/18878/2
GCF_002150505.1	117550/18888/2
GCF_002150685.1	117550/18904/2
GCF_002150735.1	117550/18914/2
GCF_002150765.1	117550/18931/2
GCF_002150785.1	117550/18941/2
GCF_002150805.1	117550/18957/2
GCF_002151125.1	117550/18965/2
GCF_002151445.1	117550/18979/2
GCF_002153375.1	117550/18987/2
GCF_002153395.1	117550/19003/2
GCF_002153425.1	117550/19013/2
GCF_002153605.1	117550/19026/2
GCF_002153655.1	117550/18682/2
GCF_002153745.1	117550/18701/2
GCF_002153915.1	117549/621/2
GCF_002154225.1	117550/18726/2
GCF_002154335.2	117550/18746/2
GCF_002154505.1	117550/18772/2
GCF_002154555.1	117550/18796/2
GCF_002154575.1	117550/18821/2
GCF_002154605.1	117550/18848/2
GCF_002154655.1	117550/18872/2
GCF_002154695.1	117550/18895/2
GCF_002154725.1	117550/18923/2
GCF_002154895.1	117550/18950/2
GCF_002155145.1	117550/18973/2
GCF_002155265.1	117550/18995/2
GCF_002155425.1	117550/19019/2
GCF_002155685.1	117550/18656/2
GCF_002155695.1	117550/19042/2
GCF_002155905.1	117550/19053/2
GCF_002155915.1	117550/19067/2
GCF_002155965.1	117550/19075/2
GCF_002155975.1	117550/19092/2
GCF_002156385.1	117550/19100/2
GCF_002156455.1	117550/19113/2
GCF_002156475.1	117550/19121/2
GCF_002156525.1	117550/19137/2
GCF_002156705.1	117549/623/2
GCF_002156865.1	117550/19146/2
GCF_002156875.1	117550/19163/2
GCF_002156965.1	117549/625/2
GCF_002157145.1	117550/19171/2
GCF_002157205.1	117550/19191/2
GCF_002157225.2	117550/19198/2
GCF_002157355.1	117550/19213/2
GCF_002157465.1	117550/19221/2
GCF_002157505.1	117550/19238/2
GCF_002157585.1	117550/19249/2
GCF_002157625.1	117550/19262/2
GCF_002157735.2	117550/19272/2
GCF_002157755.1	117550/19289/2
GCF_002157795.1	117550/19297/2
GCF_002157835.1	117550/19314/2
GCF_002157855.1	117550/19321/2
GCF_002157875.1	117550/19333/2
GCF_002157895.1	117550/19343/2
GCF_002158865.1	117550/19359/2
GCF_002158905.1	117550/19368/2
GCF_002158995.1	117550/19384/2
GCF_002159175.1	117550/19394/2
GCF_002159185.1	117550/19411/2
GCF_002159265.1	117550/19060/2
GCF_002159335.1	117550/19085/2
GCF_002159455.1	117550/19107/2
GCF_002159495.1	117550/19129/2
GCF_002159505.1	117550/19155/2
GCF_002159535.1	117550/19181/2
GCF_002159555.1	117550/19205/2
GCF_002159625.1	117550/19229/2
GCF_002159645.1	117550/19256/2
GCF_002159665.1	117550/19278/2
GCF_002159705.1	117550/19306/2
GCF_002159735.1	117550/19328/2
GCF_002159765.1	117550/19350/2
GCF_002159835.1	117550/19377/2
GCF_002159845.1	117550/19401/2
GCF_002159915.1	117550/19034/2
GCF_002159945.1	117550/19429/2
GCF_002159975.1	117550/19437/2
GCF_002159995.1	117550/19452/2
GCF_002160015.1	117550/19458/2
GCF_002160025.1	117550/19472/2
GCF_002160055.1	117550/19481/2
GCF_002160065.1	117550/19496/2
GCF_002160135.1	117550/19502/2
GCF_002160145.1	117550/19517/2
GCF_002160255.1	117550/19523/2
GCF_002160305.1	117550/19537/2
GCF_002160325.1	117550/19542/2
GCF_002160495.1	117550/19557/2
GCF_002160515.1	117550/19565/2
GCF_002160525.1	117550/19578/2
GCF_002160755.1	117550/19586/2
GCF_002160765.1	117550/19602/2
GCF_002160815.1	117550/19610/2
GCF_002160825.1	117550/19627/2
GCF_002160865.1	117550/19634/2
GCF_002160895.1	117550/19649/2
GCF_002160915.1	117550/19656/2
GCF_002160955.1	117550/19672/2
GCF_002160985.1	117550/19680/2
GCF_002161055.1	117550/19697/2
GCF_002161065.1	117550/19706/2
GCF_002161085.1	117550/19720/2
GCF_002161175.1	117550/19727/2
GCF_002161215.1	117550/19741/2
GCF_002161235.1	117550/19747/2
GCF_002161285.1	117550/19764/2
GCF_002161355.1	117550/19442/2
GCF_002161445.1	117550/19465/2
GCF_002161555.1	117550/19490/2
GCF_002161595.1	117550/19510/2
GCF_002161675.1	117550/19531/2
GCF_002161765.1	117550/19550/2
GCF_002161805.1	117550/19571/2
GCF_002162035.1	117550/19595/2
GCF_002162135.1	117550/19619/2
GCF_002162315.1	117550/19641/2
GCF_002162355.1	117550/19665/2
GCF_002162375.1	117550/19689/2
GCF_002163585.1	117550/19713/2
GCF_002163625.1	117550/19734/2
GCF_002163675.1	117550/19756/2
GCF_002163715.1	117550/19420/2
GCF_002163755.1	117550/19778/2
GCF_002163835.1	117550/19787/2
GCF_002163855.1	117550/19803/2
GCF_002163875.1	117550/19810/2
GCF_002165135.1	117550/19827/2
GCF_002165255.2	117550/19834/2
GCF_002165305.2	117550/19848/2
GCF_002165375.2	117550/19856/2
GCF_002165575.1	117550/19873/2
GCF_002165625.1	117550/19881/2
GCF_002165775.1	117550/19896/2
GCF_002165785.1	117550/19905/2
GCF_002167005.1	117550/19920/2
GCF_002174125.1	117550/19929/2
GCF_002174305.1	117550/19945/2
GCF_002174455.1	117550/19953/2
GCF_002176815.1	117550/19969/2
GCF_002177115.1	117550/19974/2
GCF_002177135.1	117549/627/2
GCF_002179165.1	117550/19992/2
GCF_002179555.1	117550/19999/2
GCF_002179635.1	117550/20018/2
GCF_002179965.1	117550/20024/2
GCF_002188465.1	117550/20038/2
GCF_002188635.1	117550/20047/2
GCF_002189065.1	117550/20064/2
GCF_002192255.1	117550/20071/2
GCF_002192415.1	117550/20087/2
