GCA_003542655.1	117551/13160/4
GCA_003542935.1	117551/13171/4
GCA_003542955.1	117551/13179/4
GCA_003543035.1	117551/13191/4
GCA_003543115.1	117551/13198/4
GCA_003543135.1	117551/13208/4
GCA_003543175.1	117554/397/4
GCA_003543215.1	117551/13214/4
GCA_003543235.1	117551/13226/4
GCA_003543245.1	117551/13232/4
GCA_003543635.1	117551/13242/4
GCA_003543795.1	117551/13248/4
GCA_003545085.1	117551/13261/4
GCA_003545125.1	117554/409/4
GCA_003545155.1	117551/13265/4
GCA_003545415.1	117551/13277/4
GCA_003545435.1	117551/13281/4
GCA_003545515.1	117551/13292/4
GCA_003545625.1	117551/13297/4
GCA_003545655.1	117551/13308/4
GCA_003550275.1	117550/2621/4
GCA_003550345.1	117549/5631/4
GCA_003550425.1	117551/13314/4
GCA_003550445.1	117551/13325/4
GCA_003550565.1	117551/13331/4
GCA_003550625.1	117549/5638/4
GCA_003550645.1	117551/13345/4
GCA_003550665.1	117551/13351/4
GCA_003550725.1	117551/13364/4
GCA_003550945.1	117551/13370/4
GCA_003551005.1	117551/13382/4
GCA_003551065.1	117549/5649/4
GCA_003551125.1	117549/5654/4
GCA_003551155.1	117551/13388/4
GCA_003551215.1	117551/13400/4
GCA_003551265.1	117549/5666/4
GCA_003551305.1	117551/13407/4
GCA_003551325.1	117551/13418/4
GCA_003551365.1	117551/13165/4
GCA_003551405.1	117551/13185/4
GCA_003551425.1	117551/13203/4
GCA_003551435.1	117551/13220/4
GCA_003551455.1	117551/13237/4
GCA_003551485.1	117551/13254/4
GCA_003551495.1	117551/13271/4
GCA_003551565.1	117551/13287/4
GCA_003551625.1	117551/13302/4
GCA_003551645.1	117551/13320/4
GCA_003551665.1	117551/13338/4
GCA_003551675.1	117549/5672/4
GCA_003551705.1	117551/13359/4
GCA_003551745.1	117551/13376/4
GCA_003551785.1	117554/217/4
GCA_003551805.1	117551/13394/4
GCA_003551845.1	117551/13411/4
GCA_003551865.1	117551/13150/4
GCA_003551905.1	117551/13430/4
GCA_003551925.1	117551/13436/4
GCA_003551945.1	117549/5686/4
GCA_003551965.1	117551/13448/4
GCA_003551985.1	117551/13454/4
GCA_003552075.1	117551/13466/4
GCA_003552125.1	117551/13471/4
GCA_003552185.1	117551/13483/4
GCA_003552275.1	117551/13489/4
GCA_003552325.1	117549/5692/4
GCA_003552345.1	117551/13500/4
GCA_003552365.1	117551/13506/4
GCA_003552425.1	117551/13519/4
GCA_003552465.1	117551/13524/4
GCA_003552485.1	117551/13535/4
GCA_003552525.1	117551/13541/4
GCA_003552565.1	117551/13553/4
GCA_003552585.1	117549/5704/4
GCA_003552605.1	117551/13559/4
GCA_003552625.1	117551/13572/4
GCA_003552665.1	117551/13578/4
GCA_003552745.1	117551/13589/4
GCA_003552765.1	117551/13594/4
GCA_003552785.1	117551/13607/4
GCA_003552795.1	117551/13614/4
GCA_003552885.1	117549/5711/4
GCA_003552925.1	117551/13624/4
GCA_003552985.1	117551/13629/4
GCA_003553005.1	117551/13640/4
GCA_003553085.1	117549/5719/4
GCA_003553165.1	117551/13646/4
GCA_003553185.1	117551/13658/4
GCA_003553225.1	117551/13664/4
GCA_003553245.1	117551/13676/4
GCA_003553305.1	117551/13681/4
GCA_003553445.1	117551/13692/4
GCA_003553485.1	117551/13442/4
GCA_003553505.1	117551/13460/4
GCA_003553525.1	117551/13477/4
GCA_003553565.1	117551/13494/4
GCA_003553625.1	117551/13512/4
GCA_003553695.1	117551/13530/4
GCA_003553795.1	117551/13547/4
GCA_003553825.1	117549/5723/4
GCA_003553895.1	117551/13566/4
GCA_003553905.1	117549/5731/4
GCA_003553945.1	117551/13584/4
GCA_003554005.1	117551/13602/4
GCA_003554025.1	117551/13619/4
GCA_003554105.1	117551/13634/4
GCA_003554115.1	117549/5735/4
GCA_003554145.1	117551/13652/4
GCA_003554185.1	117551/13670/4
GCA_003554225.1	117551/13686/4
GCA_003554235.1	117549/5743/4
GCA_003554345.1	117551/13424/4
GCA_003554375.1	117551/13704/4
GCA_003554395.1	117551/13710/4
GCA_003554445.1	117551/13722/4
GCA_003554465.1	117549/5747/4
GCA_003554505.1	117551/13728/4
GCA_003554525.1	117551/13740/4
GCA_003554535.1	117551/13746/4
GCA_003554565.1	117551/13758/4
GCA_003554585.1	117551/13764/4
GCA_003554605.1	117549/5755/4
GCA_003554615.1	117551/13776/4
GCA_003554665.1	117551/13782/4
GCA_003554685.1	117551/13794/4
GCA_003554735.1	117551/13800/4
GCA_003554785.1	117551/13812/4
GCA_003554845.1	117549/5759/4
GCA_003554865.1	117551/13818/4
GCA_003554915.1	117551/13830/4
GCA_003554945.1	117551/13836/4
GCA_003554965.1	117549/5767/4
GCA_003555025.1	117549/5771/4
GCA_003555075.1	117551/13847/4
GCA_003555145.1	117551/13854/4
GCA_003555185.1	117551/13866/4
GCA_003555285.1	117551/13872/4
GCA_003555325.1	117549/5779/4
GCA_003555335.1	117551/13883/4
GCA_003555385.1	117551/13889/4
GCA_003555395.1	117549/5783/4
GCA_003555415.1	117551/13902/4
GCA_003555465.1	117549/5791/4
GCA_003556225.1	117551/13907/4
GCA_003556325.1	117551/13919/4
GCA_003556385.1	117551/13926/4
GCA_003556525.1	117551/13936/4
GCA_003556605.1	117551/13941/4
GCA_003556805.1	117551/13956/4
GCA_003556835.1	117551/13962/4
GCA_003556865.1	117551/13974/4
GCA_003556925.1	117551/13716/4
GCA_003556955.1	117551/13734/4
GCA_003556985.1	117551/13752/4
GCA_003557065.1	117551/13770/4
GCA_003557085.1	117551/13788/4
GCA_003557125.1	117551/13806/4
GCA_003557385.1	117551/13824/4
GCA_003557445.1	117551/13842/4
GCA_003557485.1	117551/13860/4
GCA_003557505.1	117551/13878/4
GCA_003557545.1	117551/13896/4
GCA_003557565.1	117551/13912/4
GCA_003557585.1	117551/13930/4
GCA_003557605.1	117551/13950/4
GCA_003557645.1	117551/13968/4
GCA_003557725.1	117551/13698/4
GCA_003557765.1	117551/13986/4
GCA_003557805.1	117551/13992/4
GCA_003557825.1	117551/14004/4
GCA_003557865.1	117551/14010/4
GCA_003557905.1	117549/5795/4
GCA_003557965.1	117551/14021/4
GCA_003558065.1	117551/14029/4
GCA_003558085.1	117549/5803/4
GCA_003558105.1	117551/14040/4
GCA_003558125.1	117551/14046/4
GCA_003558145.1	117551/14058/4
GCA_003558175.1	117551/14064/4
GCA_003558195.1	117551/14076/4
GCA_003558235.1	117549/5807/4
GCA_003558335.1	117549/5815/4
GCA_003558415.1	117551/14083/4
GCA_003558435.1	117551/14095/4
GCA_003558575.1	117551/14102/4
GCA_003558625.1	117551/14113/4
GCA_003558985.1	117551/14120/4
GCA_003559065.1	117551/14132/4
GCA_003559095.1	117551/14138/4
GCA_003559215.1	117549/5819/4
GCA_003559235.1	117551/14149/4
GCA_003559375.1	117551/14156/4
GCA_003559395.1	117549/5827/4
GCA_003559415.1	117551/14166/4
GCA_003559475.1	117551/14172/4
GCA_003559495.1	117551/14183/4
GCA_003559555.1	117551/14190/4
GCA_003559575.1	117551/14204/4
GCA_003559585.1	117551/14209/4
GCA_003559635.1	117551/14222/4
GCA_003559735.1	117551/14228/4
GCA_003559755.1	117551/14238/4
GCA_003559765.1	117551/14244/4
GCA_003559855.1	117551/14257/4
GCA_003559985.1	117551/13998/4
GCA_003560095.1	117551/14015/4
GCA_003560165.1	117551/14035/4
GCA_003560175.1	117551/14052/4
GCA_003560215.1	117551/14070/4
GCA_003560355.1	117551/14087/4
GCA_003560455.1	117551/14108/4
GCA_003560495.1	117551/14126/4
GCA_003560545.1	117549/5831/4
GCA_003560595.1	117549/5839/4
GCA_003560665.1	117551/14143/4
GCA_003560875.1	117549/5644/4
GCA_003560915.1	117551/14160/4
GCA_003560935.1	117551/14177/4
GCA_003560975.1	117551/14197/4
GCA_003561025.1	117551/14215/4
GCA_003561145.1	117551/14234/4
GCA_003561215.1	117551/14252/4
GCA_003561325.1	117551/13980/4
GCA_003561495.1	117551/14269/4
GCA_003561515.1	117551/14274/4
GCA_003561535.1	117551/14286/4
GCA_003561595.1	117551/14292/4
GCA_003561665.1	117549/5660/4
GCA_003561715.1	117551/14304/4
GCA_003561815.1	117551/14311/4
GCA_003561825.1	117549/5678/4
GCA_003561835.1	117551/14322/4
GCA_003561875.1	117551/14328/4
GCA_003561895.1	117551/14340/4
GCA_003561965.1	117551/14346/4
GCA_003562075.1	117551/14358/4
GCA_003562145.1	117549/5699/4
GCA_003562195.1	117551/14364/4
GCA_003562335.1	117551/14378/4
GCA_003562365.1	117551/14385/4
GCA_003562475.1	117551/14396/4
GCA_003562535.1	117551/14402/4
GCA_003562555.1	117551/14414/4
GCA_003562605.1	117551/14420/4
GCA_003562655.1	117551/14434/4
GCA_003562775.1	117551/14441/4
GCA_003562815.1	117551/14455/4
GCA_003562845.1	117551/14461/4
GCA_003563005.1	117551/14474/4
GCA_003563055.1	117551/14480/4
GCA_003563255.1	117551/14493/4
GCA_003563375.1	117554/422/4
GCA_003563385.1	117551/14499/4
GCA_003563455.1	117551/14512/4
GCA_003563465.1	117551/14518/4
GCA_003563585.1	117549/5715/4
GCA_003563755.1	117551/14529/4
GCA_003563855.1	117551/14536/4
GCA_003563865.1	117551/14547/4
GCA_003563895.1	117551/14280/4
GCA_003563915.1	117551/14299/4
GCA_003563985.1	117551/14316/4
GCA_003564035.1	117551/14334/4
GCA_003564055.1	117551/14352/4
GCA_003564135.1	117551/14372/4
GCA_003564155.1	117551/14389/4
GCA_003564185.1	117551/14408/4
GCA_003564295.1	117551/14426/4
GCA_003564505.1	117551/14449/4
GCA_003564655.1	117551/14467/4
GCA_003564735.1	117551/14486/4
GCA_003564775.1	117551/14506/4
GCA_003564915.1	117551/14523/4
GCA_003564925.1	117549/5727/4
GCA_003564975.1	117551/14542/4
GCA_003565035.1	117551/14263/4
GCA_003565055.1	117551/14561/4
GCA_003565095.1	117551/14567/4
GCA_003565105.1	117551/14579/4
GCA_003565135.1	117551/14584/4
GCA_003565155.1	117551/14596/4
GCA_003565195.1	117551/14602/4
GCA_003565295.1	117551/14614/4
GCA_003565555.1	117551/14620/4
GCA_003565575.1	117551/14631/4
GCA_003565625.1	117551/14637/4
GCA_003565715.1	117549/5739/4
GCA_003565735.1	117551/14649/4
GCA_003565775.1	117551/14656/4
GCA_003565815.1	117551/14668/4
GCA_003565945.1	117551/14673/4
GCA_003566155.1	117551/14685/4
GCA_003566215.1	117551/14692/4
GCA_003566255.1	117551/14702/4
GCA_003566335.1	117551/14707/4
GCA_003566375.1	117551/14720/4
GCA_003566395.1	117551/14725/4
GCA_003566455.1	117551/14737/4
GCA_003566475.1	117551/14744/4
GCA_003566505.1	117551/14755/4
GCA_003566635.1	117551/14761/4
GCA_003566675.1	117551/14773/4
GCA_003566715.1	117551/14779/4
GCA_003566775.1	117551/14790/4
GCA_003566795.1	117551/14795/4
GCA_003566815.1	117551/14806/4
GCA_003566875.1	117551/14812/4
GCA_003566885.1	117551/14824/4
GCA_003566935.1	117551/14572/4
GCA_003566995.1	117551/14590/4
GCA_003567005.1	117551/14608/4
GCA_003567055.1	117551/14626/4
GCA_003567075.1	117551/14643/4
GCA_003567095.1	117551/14661/4
GCA_003567115.1	117551/14679/4
GCA_003567135.1	117551/14697/4
GCA_003567205.1	117551/14713/4
GCA_003567255.1	117551/14731/4
GCA_003567315.1	117551/14749/4
GCA_003567475.1	117551/14767/4
GCA_003567495.1	117551/14785/4
GCA_003567575.1	117551/14801/4
GCA_003567615.1	117551/14818/4
GCA_003567625.1	117551/14554/4
GCA_003567655.1	117551/14835/4
GCA_003567685.1	117551/14841/4
GCA_003567725.1	117551/14857/4
GCA_003567775.1	117551/14864/4
GCA_003567805.1	117551/14876/4
GCA_003567835.1	117554/426/4
GCA_003567855.1	117551/14882/4
GCA_003567955.1	117551/14896/4
GCA_003568315.1	117551/14902/4
GCA_003568415.1	117551/14913/4
GCA_003568775.1	117549/5751/4
GCA_003569125.1	117551/14919/4
GCA_003569145.1	117551/14932/4
GCA_003569165.1	117551/14937/4
GCA_003569185.1	117551/14948/4
GCA_003569205.1	117551/14954/4
GCA_003569245.1	117551/14966/4
GCA_003569265.1	117551/14971/4
GCA_003569365.1	117551/14981/4
GCA_003569705.1	117549/5763/4
GCA_003573975.1	117550/2641/4
GCA_003574685.1	117550/2652/4
GCA_003574735.1	117550/2676/4
GCA_003574785.1	117550/2687/4
GCA_003574845.1	117551/14988/4
GCA_003574885.1	117551/14999/4
GCA_003574895.1	117551/15007/4
GCA_003575245.1	117551/15021/4
GCA_003576535.1	117553/707/4
GCA_003576685.1	117550/2708/4
GCA_003576695.1	117550/2719/4
GCA_003576705.1	117550/2739/4
GCA_003576745.1	117551/15026/4
GCA_003576755.1	117551/15041/4
GCA_003576765.1	117551/15047/4
GCA_003576795.1	117551/15059/4
GCA_003576805.1	117551/15065/4
GCA_003576845.1	117551/15079/4
GCA_003576855.1	117551/15086/4
GCA_003576905.1	117551/15098/4
GCA_003576915.1	117551/15104/4
GCA_003576945.1	117551/15116/4
GCA_003576975.1	117551/14850/4
GCA_003577005.1	117551/14870/4
GCA_003577095.1	117551/14889/4
GCA_003577105.1	117551/14907/4
GCA_003577145.1	117551/14926/4
GCA_003577165.1	117551/14942/4
GCA_003577245.1	117551/14960/4
GCA_003577275.1	117551/14975/4
GCA_003577305.1	117551/14994/4
GCA_003577315.1	117551/15013/4
GCA_003577355.1	117551/15033/4
GCA_003577365.1	117554/436/4
GCA_003577395.1	117551/15053/4
GCA_003583745.1	117551/15072/4
GCA_003584005.1	117550/2299/4
GCA_003584625.1	117549/5775/4
GCA_003584705.1	117550/2336/4
GCA_003584865.1	117551/15092/4
GCA_003584875.1	117551/15110/4
GCA_003584895.1	117551/14830/4
GCA_003585735.1	117550/2364/4
GCA_003585845.1	117550/2394/4
GCA_003585885.1	117550/2427/3
GCA_003585925.1	117550/2455/3
GCA_003585935.1	117550/2482/3
GCA_003585965.1	117550/2516/3
GCA_003586005.1	117550/2541/4
GCA_003589585.1	117549/5180/4
GCA_003597935.1	117551/15127/4
GCA_003597945.1	117551/15133/4
GCA_003597955.1	117551/15144/4
GCA_003597995.1	117551/15150/4
GCA_003598015.1	117551/15162/4
GCA_003598025.1	117551/15167/4
GCA_003598055.1	117551/15180/4
GCA_003598065.1	117551/15186/4
GCA_003598085.1	117551/15199/4
GCA_003598135.1	117551/15208/4
GCA_003598175.1	117551/15220/4
GCA_003598975.1	117551/15226/4
GCA_003599015.1	117551/15240/4
GCA_003599025.1	117551/15245/4
GCA_003599055.1	117549/5787/4
GCA_003599135.1	117551/15255/4
GCA_003599145.1	117549/5799/4
GCA_003599175.1	117551/15262/4
GCA_003599195.1	117551/15274/4
GCA_003599205.1	117551/15280/4
GCA_003599235.1	117551/15291/4
GCA_003599255.1	117551/15296/4
GCA_003599275.1	117551/15309/4
GCA_003599285.1	117551/15315/4
GCA_003599295.1	117551/15326/4
GCA_003599335.1	117551/15331/4
GCA_003599345.1	117551/15342/4
GCA_003599365.1	117551/15347/4
GCA_003599395.1	117551/15357/4
GCA_003599415.1	117551/15363/4
GCA_003599425.1	117551/15377/4
GCA_003599455.1	117551/15383/4
GCA_003599475.1	117551/15395/4
GCA_003599485.1	117551/15138/4
GCA_003599505.1	117551/15155/4
GCA_003599535.1	117551/15174/4
GCA_003599575.1	117551/15192/4
GCA_003599595.1	117551/15213/4
GCA_003599625.1	117551/15233/4
GCA_003599635.1	117551/15250/4
GCA_003599735.1	117551/15267/4
GCA_003599745.1	117551/15286/4
GCA_003599755.1	117551/15302/4
GCA_003599795.1	117551/15320/4
GCA_003599815.1	117551/15336/4
GCA_003599855.1	117551/15352/4
GCA_003599865.1	117551/15371/4
GCA_003599885.1	117551/15389/4
GCA_003600225.1	117550/2571/4
GCA_003601535.1	117549/5811/4
GCA_003601605.1	117549/5823/4
GCA_003601695.1	117549/5835/4
GCA_003601725.1	117549/5626/4
GCA_003601775.1	117549/5847/4
GCA_003601785.1	117549/5851/4
GCA_003601795.1	117549/5859/4
GCA_003601835.1	117549/5863/4
GCA_003601875.1	117549/5871/4
GCA_003602285.1	117550/2601/4
GCA_003602415.1	117549/5875/4
GCA_003602475.1	117549/5883/4
GCA_003602485.1	117549/5887/4
GCA_003602515.1	117549/5895/4
GCA_003602535.1	117549/5899/4
GCA_003602575.1	117549/5907/4
GCA_003602595.1	117549/5911/4
GCA_003602605.1	117549/5919/4
GCA_003602635.1	117549/5923/4
GCA_003602645.1	117549/5931/4
GCA_003602665.1	117549/5935/4
GCA_003604975.1	117551/15121/4
GCA_003604985.1	117551/15408/4
GCA_003604995.1	117551/15414/4
GCA_003605035.1	117551/15426/4
GCA_003605055.1	117551/15432/4
GCA_003605065.1	117551/15444/4
GCA_003605085.1	117551/15450/4
GCA_003605115.1	117551/15462/4
GCA_003605175.1	117550/2631/4
GCA_003609755.1	117550/2664/4
GCA_003610235.1	117550/2697/4
GCA_003611745.1	117550/2730/4
GCA_003611805.1	117550/2262/4
GCA_003611875.1	117550/2757/4
GCA_003611955.1	117550/2768/4
GCA_003612285.1	117550/2786/4
GCA_003612335.1	117550/2795/4
GCA_003612395.1	117550/2814/4
GCA_003612405.1	117550/2825/4
GCA_003612475.1	117550/2845/3
GCA_003612485.1	117550/2855/4
GCA_003612515.1	117550/2875/4
GCA_003612525.1	117550/2885/4
GCA_003612585.1	117550/2902/4
GCA_003612625.1	117550/2912/4
GCA_003628555.1	117553/719/4
GCA_003634075.1	117550/2935/3
GCA_003635185.1	117551/15468/4
GCA_003635195.1	117551/15480/4
GCA_003635255.1	117551/15490/4
GCA_003635265.1	117551/15501/4
GCA_003635305.1	117551/15506/4
GCA_003635315.1	117551/15518/4
GCA_003640335.1	117551/15524/4
GCA_003640645.1	117553/731/4
GCA_003641345.1	117551/15536/4
GCA_003641405.1	117551/15542/4
GCA_003641415.1	117551/15553/4
GCA_003641425.1	117551/15559/4
GCA_003641465.1	117551/15571/4
GCA_003641545.1	117551/15576/4
GCA_003641555.1	117551/15588/4
GCA_003641645.1	117551/15594/4
GCA_003641665.1	117551/15604/4
GCA_003641675.1	117551/15610/4
GCA_003641695.1	117551/15622/4
GCA_003641745.1	117551/15628/4
GCA_003641785.1	117551/15639/4
GCA_003641795.1	117551/15646/4
GCA_003643835.1	117551/15656/4
GCA_003643935.1	117551/15662/4
GCA_003643975.1	117551/15674/4
GCA_003644105.1	117551/15420/4
GCA_003644175.1	117551/15438/4
GCA_003644205.1	117551/15456/4
GCA_003644215.1	117551/15474/4
GCA_003644265.1	117551/15494/4
GCA_003644275.1	117551/15512/4
GCA_003644295.1	117551/15530/4
GCA_003644325.1	117551/15547/4
GCA_003644335.1	117551/15565/4
GCA_003644385.1	117551/15582/4
GCA_003644395.1	117551/15599/4
GCA_003644405.1	117551/15616/4
GCA_003644445.1	117551/15634/4
GCA_003644505.1	117551/15651/4
GCA_003644575.1	117551/15668/4
GCA_003644825.1	117551/15402/4
GCA_003644895.1	117551/15689/4
GCA_003644925.1	117551/15696/4
GCA_003645085.1	117551/15708/4
GCA_003645115.1	117551/15714/4
GCA_003645185.1	117551/15726/4
GCA_003645215.1	117551/15733/4
GCA_003645255.1	117551/15745/4
GCA_003645385.1	117551/15750/4
GCA_003645395.1	117551/15762/4
GCA_003645435.1	117551/15768/4
GCA_003645455.1	117551/15780/4
GCA_003645495.1	117551/15786/4
GCA_003645535.1	117551/15798/4
GCA_003645555.1	117551/15804/4
GCA_003645605.1	117551/15813/4
GCA_003645615.1	117551/15819/4
GCA_003645645.1	117551/15831/4
GCA_003645695.1	117551/15836/4
GCA_003645735.1	117551/15848/4
GCA_003645745.1	117551/15854/4
GCA_003645805.1	117551/15866/4
GCA_003645825.1	117551/15872/4
GCA_003645845.1	117551/15884/4
GCA_003645885.1	117551/15890/4
GCA_003645915.1	117551/15901/4
GCA_003645975.1	117551/15907/4
GCA_003646025.1	117551/15919/4
GCA_003646045.1	117551/15924/4
GCA_003646055.1	117551/15933/4
GCA_003646175.1	117554/440/4
GCA_003646305.1	117551/15938/4
GCA_003646355.1	117551/15950/4
GCA_003646405.1	117551/15702/4
GCA_003646415.1	117551/15720/4
GCA_003646505.1	117551/15739/4
GCA_003646525.1	117551/15756/4
GCA_003646585.1	117551/15774/4
GCA_003646705.1	117551/15792/4
GCA_003646715.1	117551/15808/4
GCA_003646745.1	117551/15825/4
GCA_003646815.1	117551/15842/4
GCA_003646865.1	117551/15860/4
GCA_003646875.1	117551/15878/4
GCA_003646935.1	117551/15896/4
GCA_003646975.1	117551/15913/4
GCA_003646995.1	117551/15929/4
GCA_003647035.1	117551/15944/4
GCA_003647065.1	117551/15682/4
GCA_003647095.1	117551/15961/4
GCA_003647275.1	117551/15967/4
GCA_003647375.1	117551/15978/4
GCA_003647385.1	117551/15984/4
GCA_003647435.1	117551/15996/4
GCA_003647525.1	117551/16002/4
GCA_003647605.1	117551/16012/4
GCA_003647645.1	117551/16018/4
GCA_003647675.1	117551/16030/4
GCA_003647715.1	117551/16035/4
GCA_003647755.1	117551/16047/4
GCA_003647765.1	117551/16054/4
GCA_003647825.1	117551/16065/4
GCA_003647945.1	117551/16072/4
GCA_003648085.1	117551/16083/4
GCA_003648125.1	117551/16088/4
GCA_003648195.1	117551/16100/4
GCA_003648225.1	117551/16106/4
GCA_003648245.1	117551/16117/4
GCA_003648285.1	117551/16123/4
GCA_003648395.1	117551/16137/4
GCA_003648455.1	117551/16141/4
GCA_003648575.1	117551/16155/4
GCA_003648625.1	117551/16160/4
GCA_003648635.1	117551/16172/4
GCA_003648675.1	117551/16178/4
GCA_003648765.1	117551/16189/4
GCA_003648815.1	117551/16195/4
GCA_003648845.1	117551/16207/4
GCA_003648875.1	117551/16213/4
GCA_003648985.1	117549/5943/4
GCA_003649085.1	117549/5947/4
GCA_003649145.1	117549/5955/4
GCA_003649185.1	117549/5959/4
GCA_003649205.1	117549/5967/4
GCA_003649225.1	117549/5971/4
GCA_003649235.1	117549/5979/4
GCA_003649445.1	117549/5983/4
GCA_003649495.1	117549/5991/4
GCA_003649515.1	117549/5995/4
GCA_003649565.1	117549/6003/4
GCA_003649615.1	117549/6007/4
GCA_003649665.1	117549/6015/4
GCA_003649695.1	117549/6019/4
GCA_003649715.1	117549/6027/4
GCA_003649745.1	117549/5855/4
GCA_003649845.1	117549/5867/4
GCA_003649915.1	117549/5879/4
GCA_003650125.1	117551/16227/4
GCA_003650185.1	117551/15972/4
GCA_003650255.1	117551/15989/4
GCA_003650285.1	117551/16007/4
GCA_003650305.1	117551/16024/4
GCA_003650365.1	117551/16042/4
GCA_003650425.1	117551/16061/4
GCA_003650445.1	117551/16077/4
GCA_003650505.1	117551/16094/4
GCA_003650545.1	117549/5891/4
GCA_003650585.1	117549/5903/4
GCA_003650625.1	117549/5915/4
GCA_003650675.1	117549/5927/4
GCA_003650785.1	117549/5939/4
GCA_003650815.1	117549/5951/4
GCA_003650865.1	117549/5963/4
GCA_003650925.1	117549/5975/4
GCA_003650935.1	117549/5987/4
GCA_003650975.1	117549/5999/4
GCA_003651045.1	117549/6011/4
GCA_003651105.1	117549/6023/4
GCA_003660235.1	117551/16112/4
GCA_003660485.1	117549/5843/4
GCA_003660555.1	117549/6035/4
GCA_003660605.1	117549/6039/4
GCA_003660635.1	117549/6047/4
GCA_003660865.1	117549/6051/4
GCA_003660905.1	117549/6059/4
GCA_003660925.1	117549/6063/4
GCA_003660965.1	117549/6071/4
GCA_003660975.1	117549/6075/4
GCA_003661015.1	117549/6084/4
GCA_003661105.1	117549/6087/4
GCA_003661125.1	117549/6096/4
GCA_003661185.1	117549/6100/4
GCA_003661265.1	117549/6107/4
GCA_003661365.1	117549/6111/4
GCA_003661385.1	117549/6119/4
GCA_003661465.1	117549/6123/4
GCA_003661605.2	117549/6131/4
GCA_003661745.1	117549/6135/4
GCA_003661775.1	117549/6143/4
GCA_003661825.1	117549/6147/4
GCA_003661865.1	117549/6155/4
GCA_003661905.1	117549/6159/4
GCA_003661945.1	117549/6167/4
GCA_003661965.1	117549/6171/4
GCA_003661975.1	117549/6179/4
GCA_003662205.1	117549/6183/4
GCA_003662305.1	117549/6191/4
GCA_003662485.1	117549/6195/4
GCA_003662515.1	117549/6203/4
GCA_003662535.1	117549/6207/4
GCA_003662645.1	117549/6215/4
GCA_003662715.1	117549/6043/4
GCA_003662765.1	117549/6055/4
GCA_003662985.1	117549/6067/4
GCA_003662995.1	117549/6080/4
GCA_003663025.1	117549/6092/4
